t_s,mid_ticks,inv_btc,pnl_usdt
108.087506701,8399763.5,0.01,-1.28705000000076
109.086940941,8401095.5,0,-1.28700000000072
110.103733628,8401095.5,-0.01,-1.28695000000064
111.086968816,8401484.5,-0.02,-1.36470000000009
112.086398133,8401484.5,-0.02,-1.36470000000009
113.098380639,8401484.5,-0.02,-1.36470000000009
114.099032075,8401484.5,-0.02,-1.36470000000009
115.099170788,8401484.5,-0.02,-1.36470000000009
116.098931197,8401484.5,-0.02,-1.36470000000009
117.100538184,8401484.5,-0.02,-1.36470000000009
118.100254181,8401484.5,-0.02,-1.36470000000009
119.100811857,8401484.5,-0.02,-1.36470000000009
120.101163644,8401484.5,-0.02,-1.36470000000009
121.101354037,8401484.5,-0.03,-1.36464999999994
122.10215045,8401484.5,-0.03,-1.36464999999994
123.102333799,8401484.5,-0.03,-1.36464999999994
124.103219327,8401484.5,-0.03,-1.36464999999994
125.102798874,8401484.5,-0.03,-1.36464999999994
126.102577238,8401484.5,-0.03,-1.36464999999994
127.105842906,8401484.5,-0.03,-1.36464999999994
128.102901095,8401484.5,-0.03,-1.36464999999994
129.103570567,8401484.5,-0.03,-1.36464999999994
130.130431202,8401484.5,-0.03,-1.36464999999994
131.004552161,8401484.5,-0.03,-1.36464999999994
132.103074643,8401484.5,-0.03,-1.36464999999994
133.004736205,8401484.5,-0.03,-1.36464999999994
134.103154884,8401484.5,-0.03,-1.36464999999994
135.098358095,8401484.5,-0.03,-1.36464999999994
136.098576597,8401484.5,-0.03,-1.36464999999994
137.09796087,8401484.5,-0.03,-1.36464999999994
138.098199433,8401484.5,-0.03,-1.36464999999994
139.099277209,8401484.5,-0.02,-1.36459999999966
140.098675263,8401484.5,-0.02,-1.36459999999966
141.099904408,8401484.5,-0.02,-1.36459999999966
142.099353305,8401484.5,-0.03,-1.36454999999974
143.099835618,8402200.5,-0.05,-1.67084999999942
144.100768535,8402200.5,-0.05,-1.67084999999942
145.100262589,8402200.5,-0.05,-1.67084999999942
146.099984908,8402200.5,-0.06,-1.67079999999721
147.100658272,8402200.5,-0.06,-1.67079999999721
148.100176689,8402849.5,-0.08003,-2.16989984999505
149.10074022,8403200.5,-0.09,-2.48574999999893
150.100805613,8403801.5,-0.1,-3.08669999999885
151.101223437,8404691.5,-0.1,-3.97669999999885
152.102162556,8404691.5,-0.1,-3.97669999999885
153.102440367,8404691.5,-0.1,-3.97669999999885
154.101510285,8404691.5,-0.1,-3.97669999999885
155.101937309,8404691.5,-0.1,-3.97669999999885
156.102031748,8404691.5,-0.1,-3.97669999999885
157.101503854,8404691.5,-0.1,-3.97669999999885
158.10423339,8404691.5,-0.1,-3.97669999999885
159.103119439,8404691.5,-0.1,-3.97669999999885
160.102289107,8404691.5,-0.1,-3.97669999999885
161.102835191,8404691.5,-0.1,-3.97669999999885
162.103562771,8404691.5,-0.1,-3.97669999999885
163.1033177,8404691.5,-0.1,-3.97669999999885
164.103305854,8404691.5,-0.09,-3.97664999999988
165.097108271,8404691.5,-0.09,-3.97664999999988
166.097272733,8405479.5,-0.1,-4.76460000000002
167.097489283,8405479.5,-0.1,-4.76460000000002
168.097853886,8405479.5,-0.1,-4.76460000000002
169.097342669,8405479.5,-0.1,-4.76460000000002
170.099433448,8405479.5,-0.1,-4.76460000000002
171.097888668,8405479.5,-0.1,-4.76460000000002
172.098382588,8405479.5,-0.1,-4.76460000000002
173.099850519,8404691.5,-0.09,-4.05535000000081
174.09809904,8404691.5,-0.09,-4.05535000000081
175.098924981,8404691.5,-0.09,-4.05535000000081
176.101567116,8404691.5,-0.08,-4.05530000000067
177.09953745,8404691.5,-0.08,-4.05530000000067
178.099491459,8404691.5,-0.08,-4.05530000000067
179.100447692,8404691.5,-0.08,-4.05530000000067
180.10051867,8404691.5,-0.08,-4.05530000000067
181.100621455,8404691.5,-0.08,-4.05530000000067
182.100335845,8404691.5,-0.07,-4.05525000000054
183.101544793,8404691.5,-0.07,-4.05525000000054
184.101349793,8404691.5,-0.07,-4.05525000000054
185.103030261,8404691.5,-0.07,-4.05525000000054
186.101604105,8404691.5,-0.07,-4.05525000000054
187.102496763,8404691.5,-0.07,-4.05525000000054
188.101482788,8404691.5,-0.08,-4.05520000000047
189.101682646,8404691.5,-0.08,-4.05520000000047
190.102253723,8405000.5,-0.09,-4.3332499999998
191.101758212,8405000.5,-0.09,-4.3332499999998
192.102164425,8405000.5,-0.09,-4.3332499999998
193.1016918,8405000.5,-0.09,-4.3332499999998
194.104492292,8405400.5,-0.1,-4.73319999999966
195.097314141,8405400.5,-0.1,-4.73319999999966
196.096807707,8405400.5,-0.1,-4.73319999999966
197.084568926,8405412.5,-0.1,-4.7451999999992
198.088920529,8405600.5,-0.1,-4.93319999999966
199.086783795,8405800.5,-0.1,-5.13319999999966
200.085540387,8405800.5,-0.1,-5.13319999999966
201.085211908,8406177.5,-0.1,-5.5101999999992
202.08912922,8406177.5,-0.1,-5.5101999999992
203.086868015,8406503.5,-0.1,-5.83620000000013
204.085451985,8406503.5,-0.1,-5.83620000000013
205.085888704,8406503.5,-0.1,-5.83620000000013
206.086910615,8406503.5,-0.1,-5.83620000000013
207.086395248,8406503.5,-0.1,-5.83620000000013
208.086864469,8406503.5,-0.1,-5.83620000000013
209.088321356,8406503.5,-0.1,-5.83620000000013
210.087994353,8406503.5,-0.1,-5.83620000000013
211.08740446,8405500.5,-0.09,-4.93344999999984
212.088340479,8405500.5,-0.09,-4.93344999999984
213.088743479,8405500.5,-0.09,-4.93344999999984
214.090370524,8404800.5,-0.07,-4.37335000000037
215.088941168,8403976.5,-0.06,-3.87889999999984
216.09001541,8403976.5,-0.06,-3.87889999999984
217.089284364,8403976.5,-0.07,-3.87885000000014
218.089693274,8403976.5,-0.07,-3.87885000000014
219.091200349,8403976.5,-0.09,-3.87875000000049
220.090181771,8404000.5,-0.1,-3.90269999999927
221.089542369,8404000.5,-0.1,-3.90269999999927
222.089431258,8404000.5,-0.1,-3.90269999999927
223.09003371,8406520.5,-0.1,-6.42269999999927
224.08996868,8406521.5,-0.1,-6.42369999999904
225.085335262,8406521.5,-0.1,-6.42369999999904
226.086100874,8406678.5,-0.1,-6.58069999999974
227.085707368,8407159.5,-0.1,-7.0616999999995
228.085903194,8407159.5,-0.1,-7.0616999999995
229.086380894,8407159.5,-0.1,-7.0616999999995
230.087246894,8407160.5,-0.1,-7.06269999999927
231.088167109,8407503.5,-0.1,-7.40569999999974
232.087531334,8407503.5,-0.1,-7.40569999999974
233.086688559,8407515.5,-0.1,-7.41769999999927
234.086949943,8407515.5,-0.1,-7.41769999999927
235.087800666,8408000.5,-0.1,-7.90269999999927
236.086747908,8408000.5,-0.09,-7.90274999999959
237.087213057,8408000.5,-0.09,-7.90274999999959
238.08793889,8408000.5,-0.08,-7.90269999999971
239.09180119,8408001.5,-0.09,-7.90355000000023
240.088593332,8408712.5,-0.1,-8.6144999999984
241.088022634,8406800.5,-0.08,-6.92969999999615
242.088663913,8406800.5,-0.08,-6.92959999999686
243.088485157,8406800.5,-0.08,-6.92959999999686
244.088536919,8406800.5,-0.08,-6.92959999999686
245.088951434,8406800.5,-0.08,-6.92959999999686
246.088732413,8406800.5,-0.09,-6.92954999999734
247.012574721,8406800.5,-0.09,-6.92954999999734
248.090179007,8406800.5,-0.09,-6.92954999999734
249.089514785,8406800.5,-0.1,-6.92949999999782
250.089406516,8406800.5,-0.1,-6.92949999999782
251.089204822,8406800.5,-0.1,-6.92949999999782
252.089732724,8406800.5,-0.1,-6.92949999999782
253.090366845,8406800.5,-0.09,-6.92944999999804
254.08944357,8406800.5,-0.09,-6.92944999999804
255.084944961,8406800.5,-0.1,-6.92939999999852
256.085344269,8406800.5,-0.1,-6.92939999999852
257.085870213,8406800.5,-0.1,-6.92939999999852
258.08507397,8406800.5,-0.1,-6.92939999999852
259.085161419,8406800.5,-0.1,-6.92939999999852
260.084834275,8406800.5,-0.1,-6.92939999999852
261.085867719,8406801.5,-0.1,-6.93039999999829
262.085128881,8406801.5,-0.1,-6.93039999999829
263.087386044,8406801.5,-0.1,-6.93039999999829
264.086325601,8406801.5,-0.1,-6.93039999999829
265.085929218,8407491.5,-0.1,-7.62039999999829
266.088096015,8407491.5,-0.1,-7.62039999999829
267.086605952,8407492.5,-0.1,-7.62139999999806
268.087061774,8407493.5,-0.1,-7.62239999999899
269.087657548,8407493.5,-0.1,-7.62239999999899
270.087106204,8407741.5,-0.1,-7.87039999999829
271.087240568,8408174.5,-0.1,-8.30339999999876
272.087284617,8408175.5,-0.1,-8.30439999999852
273.088483979,8408175.5,-0.1,-8.30439999999852
274.0895331,8408175.5,-0.1,-8.30439999999852
275.089207613,8408176.5,-0.1,-8.30539999999829
276.087912471,8408288.5,-0.1,-8.41739999999899
277.087811858,8408288.5,-0.1,-8.41739999999899
278.088034812,8408288.5,-0.1,-8.41739999999899
279.088359917,8408546.5,-0.1,-8.67539999999829
280.088610513,8408547.5,-0.1,-8.67639999999806
281.089448606,8408548.5,-0.1,-8.67739999999899
282.089020653,8408549.5,-0.1,-8.67839999999876
283.099726988,8408549.5,-0.1,-8.67839999999876
284.100629442,8408549.5,-0.1,-8.67839999999876
285.096058673,8408714.5,-0.1,-8.84339999999876
286.096953391,8408715.5,-0.1,-8.84439999999852
287.096453633,8408715.5,-0.1,-8.84439999999852
288.0981202,8408883.5,-0.1,-9.01239999999899
289.095931054,8408883.5,-0.1,-9.01239999999899
290.096092748,8408883.5,-0.1,-9.01239999999899
291.097024229,8408884.5,-0.1,-9.01339999999876
292.097413865,8408885.5,-0.1,-9.01439999999852
293.096933886,8408885.5,-0.1,-9.01439999999852
294.098090891,8408885.5,-0.1,-9.01439999999852
295.098280777,8408885.5,-0.1,-9.01439999999852
296.097621329,8408885.5,-0.1,-9.01439999999852
297.098262474,8408886.5,-0.1,-9.01539999999829
298.097818646,8408886.5,-0.1,-9.01539999999829
299.098426272,8408886.5,-0.1,-9.01539999999829
300.098096858,8408886.5,-0.1,-9.01539999999829
301.098502527,8408886.5,-0.1,-9.01539999999829
302.098705138,8408886.5,-0.1,-9.01539999999829
303.099611712,8408886.5,-0.1,-9.01539999999829
304.09898027,8408886.5,-0.1,-9.01539999999829
305.098493723,8408886.5,-0.1,-9.01539999999829
306.098933774,8408886.5,-0.1,-9.01539999999829
307.099592768,8408886.5,-0.1,-9.01539999999829
308.099531082,8408886.5,-0.1,-9.01539999999829
309.100184178,8408886.5,-0.1,-9.01539999999829
310.099116747,8408886.5,-0.1,-9.01539999999829
311.100367017,8408886.5,-0.09,-9.01534999999859
312.099310664,8408886.5,-0.09,-9.01534999999859
313.100168476,8408886.5,-0.09,-9.01534999999859
314.099258792,8408886.5,-0.09,-9.01534999999859
315.095647249,8408181.5,-0.07,-8.45314999999618
316.096010354,8408181.5,-0.07,-8.45314999999618
317.095927591,8408181.5,-0.07,-8.45314999999618
318.096265438,8408181.5,-0.06,-8.45309999999597
319.099522345,8408181.5,-0.06,-8.45309999999597
320.096649465,8408181.5,-0.06,-8.45309999999597
321.096170898,8408181.5,-0.06,-8.45309999999597
322.096377433,8408181.5,-0.06,-8.45309999999597
323.09612277,8408181.5,-0.06,-8.45309999999597
324.095928574,8408181.5,-0.06,-8.45309999999597
325.096665165,8408181.5,-0.05,-8.45304999999634
326.097737878,8408181.5,-0.05,-8.45304999999634
327.098291663,8408181.5,-0.05,-8.45304999999634
328.09749091,8408181.5,-0.05,-8.45304999999634
329.098159658,8408181.5,-0.05,-8.45304999999634
330.09710031,8408181.5,-0.05,-8.45304999999634
331.098651271,8408181.5,-0.04,-8.45299999999626
332.09865167,8408181.5,-0.04,-8.45299999999626
333.099057523,8408181.5,-0.04,-8.45299999999626
334.098082738,8408181.5,-0.04,-8.45299999999626
335.098628092,8408181.5,-0.04,-8.45299999999626
336.098818136,8408181.5,-0.04,-8.45299999999626
337.098845155,8408181.5,-0.04,-8.45299999999626
338.099745889,8408181.5,-0.04,-8.45299999999626
339.101253672,8408181.5,-0.04,-8.45299999999626
340.099551035,8408181.5,-0.04,-8.45299999999626
341.102185435,8408181.5,-0.04,-8.45299999999626
342.0993769,8408181.5,-0.04,-8.45299999999626
343.099233476,8408181.5,-0.04,-8.45299999999626
344.09918498,8404787.5,-0.02,-7.51779999999649
345.094746109,8404787.5,-0.02,-7.51779999999649
346.09481918,8404787.5,-0.02,-7.51779999999649
347.095207764,8404787.5,-0.02,-7.51779999999649
348.094561185,8404787.5,-0.01,-7.51774999999659
349.095623221,8404396.5,0,-7.51769999999669
350.094783898,8404396.5,0,-7.51769999999669
351.095111779,8404396.5,0,-7.51769999999669
352.095225418,8404396.5,0,-7.51769999999669
353.094996742,8404396.5,0,-7.51769999999669
354.096236543,8404396.5,0,-7.51769999999669
355.095958732,8404396.5,0.01,-7.51764999999675
356.096559449,8404396.5,0.01,-7.51764999999675
357.098979497,8404396.5,0.01,-7.51764999999675
358.095945068,8404396.5,0.01,-7.51764999999675
359.096409327,8404396.5,0,-7.51759999999672
360.096774397,8404396.5,0,-7.51759999999672
361.097626266,8404396.5,0,-7.51759999999672
362.096688667,8404396.5,0,-7.51759999999672
363.096949748,8404396.5,0,-7.51759999999672
364.097275905,8404396.5,0.01,-7.51754999999678
365.09871947,8404396.5,0.01,-7.51754999999678
366.097592928,8404396.5,0,-7.51749999999674
367.098686676,8404396.5,0,-7.51749999999674
368.097671178,8404396.5,0,-7.51749999999674
369.098441954,8404396.5,0,-7.51749999999674
370.098287015,8404396.5,0.00986,-7.5174506999968
371.10040202,8403142.5,0.02,-7.76819999999696
372.098462333,8403142.5,0.02,-7.76819999999696
373.098601965,8403142.5,0.02,-7.76819999999696
374.09876223,8403142.5,0.02,-7.76819999999696
375.095741378,8403142.5,0.02,-7.76819999999696
376.096696572,8403142.5,0.02,-7.76819999999696
377.095681657,8404800.5,-0.02,-7.73499999999683
378.09559801,8404800.5,-0.02,-7.73499999999683
379.096360239,8404800.5,-0.03,-7.73494999999713
380.095931829,8404800.5,-0.03,-7.73494999999713
381.096401414,8404800.5,-0.03,-7.73494999999713
382.006576066,8404800.5,-0.03,-7.73494999999713
383.097569554,8404800.5,-0.03,-7.73494999999713
384.097005185,8404800.5,-0.03,-7.73494999999713
385.100910434,8404800.5,-0.03,-7.73494999999713
386.096948514,8404800.5,-0.03,-7.73494999999713
387.102164955,8405200.5,-0.05,-7.91494999999659
388.097904094,8405200.5,-0.05,-7.91494999999659
389.09702313,8405200.5,-0.06,-7.91489999999692
390.097052022,8405200.5,-0.06,-7.91489999999692
391.096889373,8405200.5,-0.06,-7.91489999999692
392.097142566,8405200.5,-0.06,-7.91489999999692
393.099658569,8405200.5,-0.05,-7.91484999999729
394.097825451,8404953.5,-0.04,-7.81599999999716
395.098559176,8404953.5,-0.04,-7.81599999999716
396.097454329,8404953.5,-0.04,-7.81599999999716
397.097960632,8404953.5,-0.04,-7.81599999999716
398.097789179,8404953.5,-0.03,-7.81594999999715
399.098234289,8404953.5,-0.03,-7.81594999999715
400.099402699,8404953.5,-0.03,-7.81594999999715
401.098841348,8404953.5,-0.02,-7.81589999999714
402.101750908,8404953.5,-0.02,-7.81589999999714
403.098570072,8404953.5,-0.02,-7.81589999999714
404.098800541,8404953.5,-0.03,-7.81584999999695
405.095373805,8404953.5,-0.03,-7.81584999999695
406.093219635,8404953.5,-0.03,-7.81584999999695
407.093653468,8406600.5,-0.04,-8.4745999999968
408.092771788,8406600.5,-0.04,-8.4745999999968
409.094207232,8406600.5,-0.04,-8.4745999999968
410.093136991,8406600.5,-0.04,-8.4745999999968
411.093860813,8406600.5,-0.04,-8.4745999999968
412.097576158,8406345.5,-0.03,-8.39804999999711
413.093615195,8406345.5,-0.03,-8.39804999999711
414.094781775,8406800.5,-0.05,-8.5999499999968
415.095299226,8407490.5,-0.06,-9.01389999999661
416.095996377,8409454.5,-0.1,-10.7719999999964
417.095838167,8409454.5,-0.1,-10.7719999999964
418.095500662,8409454.5,-0.1,-10.7719999999964
419.095510756,8409454.5,-0.1,-10.7719999999964
420.099931782,8409454.5,-0.1,-10.7719999999964
421.097689923,8409454.5,-0.09,-10.7719499999977
422.095794501,8409454.5,-0.09,-10.7719499999977
423.096159312,8409028.5,-0.08,-10.431099999997
424.097092596,8409028.5,-0.08,-10.431099999997
425.096776782,8408652.5,-0.07,-10.167849999997
426.097853307,8408652.5,-0.07,-10.167849999997
427.097312548,8408786.5,-0.08,-10.2749999999966
428.099436083,8409499.5,-0.09,-10.9166499999967
429.098082479,8410200.5,-0.1,-11.6175999999958
430.097140694,8410298.5,-0.1,-11.7155999999962
431.098610627,8410800.5,-0.1,-12.2175999999958
432.098091048,8410800.5,-0.1,-12.2175999999958
433.098470551,8411773.5,-0.1,-13.1905999999962
434.097855877,8411999.5,-0.1,-13.416599999996
435.091606927,8411999.5,-0.1,-13.416599999996
436.09095553,8411999.5,-0.1,-13.416599999996
437.091145926,8411999.5,-0.1,-13.416599999996
438.091106149,8411999.5,-0.1,-13.416599999996
439.091466896,8411164.5,-0.09,-12.6650499999954
440.00933947,8411164.5,-0.09,-12.6650499999954
441.092975673,8411944.5,-0.1,-13.4449999999955
442.09173903,8411944.5,-0.1,-13.4449999999955
443.092102406,8411944.5,-0.1,-13.4449999999955
444.093325615,8411944.5,-0.1,-13.4449999999955
445.092479819,8411944.5,-0.1,-13.4449999999955
446.092006419,8411944.5,-0.1,-13.4449999999955
447.09619724,8411999.5,-0.1,-13.4999999999955
448.093271471,8411999.5,-0.1,-13.4999999999955
449.093706689,8411999.5,-0.1,-13.4999999999955
450.093857926,8412200.5,-0.1,-13.7009999999953
451.094720838,8412200.5,-0.1,-13.7009999999953
452.09445818,8411999.5,-0.06,-13.5568999999953
453.094560126,8411999.5,-0.06,-13.5568999999953
454.094815767,8411999.5,-0.06,-13.5568999999953
455.094616065,8411999.5,-0.06,-13.5568999999953
456.095113953,8411999.5,-0.06,-13.5568999999953
457.095753722,8412200.5,-0.07,-13.6975499999955
458.096172732,8412200.5,-0.07,-13.6975499999955
459.095815583,8412200.5,-0.07,-13.6975499999955
460.096844179,8412200.5,-0.07,-13.6975499999955
461.096532368,8412200.5,-0.07,-13.6975499999955
462.097036802,8412200.5,-0.07,-13.6975499999955
463.097105404,8412200.5,-0.07,-13.6975499999955
464.097623974,8412200.5,-0.07,-13.6975499999955
465.092941639,8412200.5,-0.07,-13.6975499999955
466.094072537,8412200.5,-0.07,-13.6975499999955
467.093294281,8413076.5,-0.09,-14.4856499999961
468.093828752,8413076.5,-0.09,-14.4856499999961
469.093787861,8413076.5,-0.09,-14.4856499999961
470.094040209,8413076.5,-0.09,-14.4856499999961
471.095146404,8413076.5,-0.09,-14.4856499999961
472.094734204,8413076.5,-0.09,-14.4856499999961
473.094601365,8413076.5,-0.09,-14.4856499999961
474.096195377,8413076.5,-0.09,-14.4856499999961
475.094794171,8413076.5,-0.09,-14.4856499999961
476.095285495,8413076.5,-0.09,-14.4856499999961
477.095435544,8413076.5,-0.09,-14.4856499999961
478.095831901,8412941.5,-0.08,-14.3775999999956
479.096041599,8412941.5,-0.08,-14.3775999999956
480.095680524,8412941.5,-0.08,-14.3775999999956
481.097826539,8412941.5,-0.08,-14.3775999999956
482.0966519,8412941.5,-0.08,-14.3775999999956
483.097350645,8412941.5,-0.08,-14.3775999999956
484.099184038,8412941.5,-0.08,-14.3775999999956
485.096913462,8412941.5,-0.08,-14.3775999999956
486.097254691,8412941.5,-0.08,-14.3775999999956
487.097412252,8412941.5,-0.08,-14.3775999999956
488.09805414,8412941.5,-0.07,-14.3775499999953
489.09851776,8412941.5,-0.07,-14.3775499999953
490.098049711,8412941.5,-0.07,-14.3775499999953
491.098986698,8412941.5,-0.07,-14.3775499999953
492.099029278,8413783.5,-0.08,-15.0510999999943
493.098103815,8413783.5,-0.08,-15.0510999999943
494.097795388,8413783.5,-0.08,-15.0510999999943
495.094277285,8413783.5,-0.08,-15.0510999999943
496.094203086,8413783.5,-0.08,-15.0510999999943
497.094812479,8413783.5,-0.08,-15.0510999999943
498.093671279,8413783.5,-0.08,-15.0510999999943
499.093803861,8413783.5,-0.08,-15.0510999999943
500.095393538,8413783.5,-0.08,-15.0510999999943
501.094606315,8413783.5,-0.08,-15.0510999999943
502.09439972,8413783.5,-0.08,-15.0510999999943
503.100086908,8414526.5,-0.09,-15.7197499999955
504.095251206,8414526.5,-0.09,-15.7197499999955
505.095590523,8414526.5,-0.09,-15.7197499999955
506.095708527,8414526.5,-0.09,-15.7197499999955
507.096030624,8414526.5,-0.09,-15.7197499999955
508.095715711,8414526.5,-0.1,-15.7196999999947
509.095997606,8414526.5,-0.1,-15.7196999999947
510.0955798,8414526.5,-0.1,-15.7196999999947
511.096190204,8414526.5,-0.1,-15.7196999999947
512.096860857,8415457.5,-0.1,-16.6506999999944
513.09852429,8415836.5,-0.1,-17.0296999999947
514.096447924,8415836.5,-0.1,-17.0296999999947
515.097042569,8415836.5,-0.1,-17.0296999999947
516.09729112,8415836.5,-0.1,-17.0296999999947
517.097621055,8415457.5,-0.09,-16.6885499999948
518.097121261,8415457.5,-0.09,-16.6885499999948
519.097882121,8415457.5,-0.09,-16.6885499999948
520.098130379,8415457.5,-0.09,-16.6885499999948
521.097955148,8415457.5,-0.09,-16.6885499999948
522.097624602,8413600.5,-0.05,-15.4289499999933
523.098249065,8413600.5,-0.05,-15.4289499999933
524.097754248,8413600.5,-0.05,-15.4289499999933
525.092365006,8413600.5,-0.05,-15.4289499999933
526.093489261,8413600.5,-0.05,-15.4289499999933
527.092526501,8413600.5,-0.05,-15.4289499999933
528.094483867,8413600.5,-0.05,-15.4289499999933
529.092527762,8413600.5,-0.05,-15.4289499999933
530.092678067,8413600.5,-0.05,-15.4289499999933
531.092979792,8413600.5,-0.05,-15.4289499999933
532.092481885,8413600.5,-0.05,-15.4289499999933
533.092503223,8413600.5,-0.05,-15.4289499999933
534.094108015,8413600.5,-0.05,-15.4289499999933
535.093079567,8413600.5,-0.05,-15.4289499999933
536.093464519,8413600.5,-0.05,-15.4289499999933
537.093813846,8413600.5,-0.05597,-15.4288798499935
538.094396006,8414442.5,-0.08597,-16.1325972499977
539.094431028,8414442.5,-0.08597,-16.1325972499977
540.09485022,8414442.5,-0.08597,-16.1325972499977
541.094662168,8414442.5,-0.08597,-16.1325972499977
542.094381445,8414442.5,-0.08597,-16.1325972499977
543.094607529,8414442.5,-0.09597,-16.1325472499981
544.095383305,8414442.5,-0.09597,-16.1325472499981
545.096133731,8415400.5,-0.10597,-17.147689849997
546.095515578,8415599.5,-0.10597,-17.3585701499969
547.095438195,8415996.5,-0.10597,-17.7792710499974
548.098428076,8415996.5,-0.10597,-17.7792710499974
549.096163915,8415996.5,-0.10597,-17.7792710499974
550.096261528,8415996.5,-0.10597,-17.7792710499974
551.095373322,8415996.5,-0.10597,-17.7792710499974
552.096641621,8415996.5,-0.10597,-17.7792710499974
553.096320534,8415999.5,-0.10597,-17.7824501499972
554.096926214,8415999.5,-0.10597,-17.7824501499972
555.092498317,8415999.5,-0.10597,-17.7824501499972
556.092954194,8415999.5,-0.10597,-17.7824501499972
557.093101178,8415999.5,-0.10597,-17.7824501499972
558.092396681,8415999.5,-0.10597,-17.7824501499972
559.092819394,8415999.5,-0.10597,-17.7824501499972
560.093168153,8415999.5,-0.10597,-17.7824501499972
561.093500714,8415999.5,-0.10597,-17.7824501499972
562.093918797,8415999.5,-0.10597,-17.7824501499972
563.092962043,8415999.5,-0.10597,-17.7824501499972
564.093713388,8415999.5,-0.10597,-17.7824501499972
565.09429844,8415999.5,-0.10597,-17.7824501499972
566.094134947,8415999.5,-0.10597,-17.7824501499972
567.094283764,8415999.5,-0.10597,-17.7824501499972
568.094268819,8415999.5,-0.10597,-17.7824501499972
569.094102242,8415999.5,-0.10597,-17.7824501499972
570.094785662,8415999.5,-0.10597,-17.7824501499972
571.094863847,8415999.5,-0.10597,-17.7824501499972
572.096026575,8415999.5,-0.10597,-17.7824501499972
573.095041295,8415999.5,-0.10597,-17.7824501499972
574.095410436,8415999.5,-0.10597,-17.7824501499972
575.095551093,8415999.5,-0.10597,-17.7824501499972
576.096926569,8415400.5,-0.09597,-17.2075398499983
577.095723739,8415455.5,-0.09597,-17.3389233499973
578.095934802,8414721.5,-0.08597,-16.7078535499966
579.095986583,8414721.5,-0.08597,-16.7078535499966
580.096332098,8414721.5,-0.08597,-16.7078535499966
581.102568698,8414721.5,-0.08597,-16.7078535499966
582.095968699,8414721.5,-0.07597,-16.707803549998
583.09628383,8414721.5,-0.07597,-16.707803549998
584.096859683,8414721.5,-0.07597,-16.707803549998
585.091831359,8414721.5,-0.07597,-16.707803549998
586.091796163,8414721.5,-0.07597,-16.707803549998
587.091379051,8414721.5,-0.07597,-16.707803549998
588.091910814,8414721.5,-0.08597,-16.7077535499964
589.093335352,8415000.5,-0.09597,-16.9754598499976
590.092107722,8415000.5,-0.09597,-16.9754598499976
591.09239682,8415000.5,-0.09597,-16.9754598499976
592.092529445,8415855.5,-0.10597,-17.8814533499966
593.092675201,8415855.5,-0.10597,-17.8814533499966
594.092503986,8415855.5,-0.10597,-17.8814533499966
595.092919444,8415855.5,-0.10597,-17.8814533499966
596.093512083,8415855.5,-0.10597,-17.8814533499966
597.09371253,8415855.5,-0.10597,-17.8814533499966
598.093300726,8415199.5,-0.09597,-17.2518401499974
599.093166932,8415199.5,-0.09597,-17.2518401499974
600.093273525,8415199.5,-0.09597,-17.2518401499974
601.093565886,8415199.5,-0.09597,-17.2518401499974
602.094250078,8415199.5,-0.09597,-17.2518401499974
603.094049427,8415199.5,-0.10597,-17.2517901499979
604.094380201,8415199.5,-0.10597,-17.2517901499979
605.093461742,8414721.5,-0.08597,-16.7929535499968
606.094166834,8414721.5,-0.08597,-16.7929535499968
607.094294676,8413725.5,-0.06597,-16.0836923499894
608.095074744,8413725.5,-0.06597,-16.0836923499894
609.095056996,8414567.5,-0.071,-16.6814374999934
610.093990409,8414567.5,-0.071,-16.6814374999934
611.095161462,8414567.5,-0.071,-16.6814374999934
612.094614249,8414567.5,-0.071,-16.6814374999934
613.095630213,8415400.5,-0.091,-17.3918674999934
614.0950808,8415400.5,-0.101,-17.3918174999967
615.094669221,8415400.5,-0.101,-17.3918174999967
616.092653756,8415999.5,-0.101,-17.9968074999974
617.092918905,8415999.5,-0.101,-17.9968074999974
618.092286901,8415999.5,-0.101,-17.9968074999974
619.082091535,8415999.5,-0.101,-17.9968074999974
620.032982288,8415999.5,-0.101,-17.9968074999974
621.084880881,8416000.5,-0.101,-17.9978174999965
622.080120251,8416825.5,-0.101,-18.8310674999972
623.166024362,8417530.5,-0.101,-19.5431174999968
624.081219051,8417948.5,-0.101,-19.9652974999967
625.168449945,8417530.5,-0.091,-19.5848674999971
626.083540869,8416000.5,-0.071,-18.4279674999967
627.488697847,8416000.5,-0.071,-18.4279674999967
628.081625977,8414528.5,-0.051,-17.5971474999964
629.081548743,8415370.5,-0.071,-18.1284674999964
630.08030529,8416072.5,-0.091,-18.7046874999995
631.081790649,8415389.5,-0.081,-18.1514074999981
632.080928482,8414422.5,-0.061,-17.4923374999989
633.081168386,8414422.5,-0.061,-17.4923374999989
634.08103469,8414422.5,-0.061,-17.4923374999989
635.083267946,8414422.5,-0.061,-17.4923374999989
636.081933897,8415996.5,-0.081,-18.6829774999989
637.081027298,8416106.5,-0.101,-18.7829774999994
638.081083577,8416106.5,-0.101,-18.7829774999994
639.08106156,8416106.5,-0.101,-18.7829774999994
640.081632162,8416106.5,-0.101,-18.7829774999994
641.081459389,8416106.5,-0.101,-18.7829774999994
642.081952878,8416106.5,-0.101,-18.7829774999994
643.081915166,8416106.5,-0.101,-18.7829774999994
644.083162218,8416106.5,-0.101,-18.7829774999994
